"","Anon.Student.Id","X","Condition","hints_req","num_errors","minSpent","deltaErrors","intrcpErrors","deltaHints","intrcpHints","Inc..Cor","Inc..Hint","Inc..Inc","NumBOH","firstHintGeom","hintsGeom","errorsGeom","stubbornGeom","numErrors1","numErrors2","numErrors3","numErrors4","numHints1","numHints2","numHints3","numHints4","steptime1","steptime2","steptime3","steptime4","firstHint1","firstHint2","firstHint3","firstHint4"
"208","Stu_b990fca98e056c95e75f509625b588a1",208,"interleaved",0.0714285714285714,1.09183673469388,6.48860544217687,-0.0172586372880924,1.94613928045445,-0.00245459008345606,0.192930780559647,0.846125116713352,0.0247432306255836,0.129131652661064,0,0.571428571428571,0.810810810810811,0.218978102189781,0.25,0.345794392523364,0.242990654205607,0.289719626168224,0.121495327102804,0.142857142857143,0.714285714285714,0.142857142857143,0,0.0354879287822343,0.385843533794572,0.349000919251052,0.229667618172142,0.333333333333333,0.666666666666667,0,0
"209","Stu_babe5be7cf31b15d96831cc8c9bd7626",209,"moderate",1.29203539823009,1.79646017699115,4.75737463126844,-0.0102468560782487,2.38053097345132,-0.0220324040188968,2.54788242730721,0.620841063698207,0.240620490620491,0.138538445681303,0.0176991150442478,0.0930232558139535,0.188679245283019,0.133333333333333,0.108695652173913,0.369230769230769,0.302564102564103,0.215384615384615,0.112820512820513,0.310077519379845,0.348837209302326,0.27906976744186,0.062015503875969,0.0822773352643012,0.245082066135651,0.30986000482742,0.362780593772629,0.641025641025641,0.282051282051282,0.0512820512820513,0.0256410256410256
"210","Stu_bac81553d8261810c4c18a6e07dd0c07",210,"increased",0.0654205607476635,1.01869158878505,3.91464174454829,-0.00260585042810401,1.15940751190266,0.000499617939222947,0.0384411920296244,0.838055555555556,0.00916666666666666,0.152777777777778,0,0.666666666666667,0.810810810810811,0.217391304347826,0.5,0.388888888888889,0.259259259259259,0.287037037037037,0.0648148148148148,0,0.285714285714286,0.428571428571429,0.285714285714286,0.122518141967805,0.100526761704792,0.111761888974841,0.665193207352562,0,1,0,0
"211","Stu_bb31f0449457cb7b93d7108af032791f",211,"blocked",0.076271186440678,1.39830508474576,1.68870056497175,-0.00780442555118526,1.86266840504129,-0.00229713789035823,0.212950890916993,0.812099921935987,0.0284153005464481,0.159484777517564,0,0.444444444444444,0.769230769230769,0.155440414507772,0.375,0.276073619631902,0.288343558282209,0.226993865030675,0.208588957055215,0.111111111111111,0.222222222222222,0.555555555555556,0.111111111111111,0.227634487840825,0.174797347089167,0.176492262343405,0.421075902726603,0.2,0.2,0.4,0.2
"212","Stu_be1bd303f56094e88a2cb4d1d5ede4c2",212,"single",0.638888888888889,1.21296296296296,3.97114197530864,-0.00639724865910238,1.56161301488404,-0.00202444577819696,0.749221183800623,0.761285983319882,0.0734463276836158,0.165267688996503,0.0555555555555556,0.181818181818182,0.345238095238095,0.182389937106918,0.181818181818182,0.215384615384615,0.192307692307692,0.353846153846154,0.238461538461538,0.436363636363636,0.272727272727273,0.218181818181818,0.0727272727272727,0.0536007547433523,0.546350326706034,0.249309899018135,0.150739019532478,0.611111111111111,0.277777777777778,0.111111111111111,0
"213","Stu_bea5309af15862599af00616081be3e5",213,"blocked",0.474226804123711,2.96907216494845,8.44347079037801,0.015148327372186,2.22680412371134,-0.000710077845571219,0.509020618556701,0.751339623807978,0.0247681643251264,0.223892211866895,0.0412371134020619,0.25,0.434782608695652,0.0986842105263158,0.4,0.251824817518248,0.277372262773723,0.284671532846715,0.186131386861314,0.179487179487179,0.358974358974359,0.307692307692308,0.153846153846154,0.0784955681545955,0.35330990976603,0.385650403258005,0.182544118821369,0.25,0.333333333333333,0.333333333333333,0.0833333333333333
"214","Stu_becd00fb667e7fa692069afc423e7ca7",214,"single",0.240384615384615,5.71153846153846,5.43782051282051,0.0647924890643338,2.30993278566094,0.00541448842419716,-0.0438760268857357,0.663349205374685,0.00625933644310038,0.330391458182214,0,0.363636363636364,0.625,0.0545454545454545,0.461538461538461,0.332692307692308,0.275,0.305769230769231,0.0865384615384615,0.166666666666667,0.222222222222222,0.444444444444444,0.166666666666667,0.0711888197241548,0.418619553277188,0.23794702795069,0.272244599047968,0.285714285714286,0.285714285714286,0.428571428571429,0
"215","Stu_bf7968cb36ebefbc4a9bbd20fb8234fe",215,"single",0.478260869565217,2.30434782608696,1.92753623188406,0.00263552434309161,2.15148741418764,0.0204134774717904,-0.705720823798627,0.792390066074277,0.0290726817042606,0.178537252221463,0.0173913043478261,0.307692307692308,0.375,0.104166666666667,0.357142857142857,0.325581395348837,0.251937984496124,0.267441860465116,0.155038759689922,0.18,0.36,0.32,0.14,0.232256543268097,0.189401084649847,0.117012497052582,0.461329875029474,0.333333333333333,0.444444444444444,0.222222222222222,0
"216","Stu_bfbdb7cd9399f26c99832b503745cc7c",216,"increased",2.03030303030303,2.48484848484848,2.58518518518519,-0.0136301793444651,3.16635745207174,-0.0510822510822511,4.58441558441558,0.642443202914694,0.17271216235032,0.184844634734986,0.0303030303030303,0.1,0.150753768844221,0.11070110701107,0.13953488372093,0.298755186721992,0.236514522821577,0.261410788381743,0.203319502074689,0.254437869822485,0.390532544378698,0.254437869822485,0.100591715976331,0.235922162906837,0.189656162103209,0.181619884047988,0.392801790941967,0.583333333333333,0.277777777777778,0.111111111111111,0.0277777777777778
"217","Stu_c2f9e895c596a2b8813adc3489fc5cba",217,"increased",0.0854700854700855,1.94017094017094,2.19957264957265,-0.0101829789147147,2.54096669613911,3.74649702528138e-05,0.0832596522251694,0.77485935302391,0.0238045007032349,0.201336146272855,0,0.333333333333333,0.75,0.117647058823529,0.384615384615385,0.284444444444444,0.248888888888889,0.333333333333333,0.133333333333333,0.2,0.4,0.4,0,0.0774759042213789,0.07509151358431,0.0731101185478725,0.774322463646439,0.25,0.375,0.375,0
"218","Stu_c52fa0bf1ccdc2369b19c2bcb2e3ca89",218,"blocked",0.144578313253012,1.67469879518072,16.005421686747,-0.0337097518995844,3.09050837496327,-0.00535242013349565,0.369379958859829,0.794368131868132,0.00780885780885782,0.19782301032301,0.0120481927710843,0.5,0.731707317073171,0.179640718562874,0.428571428571429,0.37956204379562,0.255474452554745,0.211678832116788,0.153284671532847,0.454545454545455,0,0.181818181818182,0.363636363636364,0.0213597423592459,0.60614315355338,0.244936926386537,0.127560177700836,0.5,0,0.25,0.25
"219","Stu_c7172525f837773c77976438a901b17f",219,"single",1.61261261261261,2.78378378378378,2.38513513513514,-0.0184450684450685,3.81670761670762,-0.0368374868374868,3.67551187551188,0.681019517575409,0.0719704598858677,0.247010022538723,0.0900900900900901,0.142857142857143,0.191082802547771,0.091743119266055,0.242424242424242,0.272727272727273,0.198653198653199,0.313131313131313,0.215488215488215,0.244094488188976,0.377952755905512,0.267716535433071,0.110236220472441,0.258120481927711,0.191518072289157,0.167469879518072,0.38289156626506,0.458333333333333,0.416666666666667,0.0416666666666667,0.0833333333333333
"220","Stu_c7cf07c89ea48f4069f3e0733f81dcf2",220,"blocked",0.247706422018349,1.37614678899083,3.10948012232416,-0.0120100083402836,2.03669724770642,0.00392920025947549,0.0316004077471967,0.748555555555556,0.0634444444444444,0.188,0,0.307692307692308,0.545454545454545,0.167597765363128,0.4,0.335570469798658,0.288590604026846,0.228187919463087,0.147651006711409,0.04,0.48,0.48,0,0.0791975119365719,0.0753865697139603,0.38976740111262,0.455648517236848,0.111111111111111,0.777777777777778,0.111111111111111,0
"221","Stu_c8b9cddcb61c0cfb096ef6a8b99a48ee",221,"blocked",0.0648148148148148,1.37962962962963,3.24012345679012,-0.00607333733459087,1.71062651436483,0.000624005639867768,0.0308065074420215,0.864370265151515,0.0135416666666667,0.122088068181818,0,0.5,0.810810810810811,0.169491525423729,0.428571428571429,0.346938775510204,0.251700680272109,0.244897959183673,0.156462585034014,0.142857142857143,0.428571428571429,0.428571428571429,0,0.0684813753581662,0.311543184609087,0.208595988538682,0.411379451494065,0.25,0.5,0.25,0
"222","Stu_ca2e8b419e37b37a8ddce91700818441",222,"blocked",0.0973451327433628,0.902654867256637,3.56991150442478,-0.0178904118703839,1.92240834386852,-0.00252844500632111,0.241466498103666,0.813676633444075,0.0503875968992248,0.1359357696567,0,0.333333333333333,0.731707317073171,0.230769230769231,0.384615384615385,0.32,0.23,0.3,0.15,0.545454545454545,0.363636363636364,0.0909090909090909,0,0.0513361641536779,0.0447506928729436,0.0797375982099723,0.824175544763406,0.5,0.5,0,0
"223","Stu_cadf37150207036570ea02e92ea8a6dd",223,"single",0,0.796296296296296,2.31774691358025,-0.0104604304209895,1.36638975424022,0,0,0.854413472706156,0,0.145586527293844,0,1,1,0.267857142857143,1,0.292682926829268,0.25609756097561,0.292682926829268,0.158536585365854,NA,NA,NA,NA,0.0986160997253328,0.23013944643989,0.381312064229875,0.289932389604902,NA,NA,NA,NA
"224","Stu_cd10963dae46855a63c997c958707f18",224,"interleaved",0.0420168067226891,5.45378151260504,1.90238095238095,0.00505625979205241,5.1504059250819,-0.000434411052556616,0.068081469876086,0.563257811768321,0.00104397136196741,0.435698216869712,0,0.666666666666667,0.857142857142857,0.0460829493087558,0.5,0.314009661835749,0.28341384863124,0.251207729468599,0.151368760064412,0.2,0,0.8,0,0.185851973086016,0.146511486937019,0.180093350306116,0.487543189670849,0.5,0,0.5,0
"225","Stu_cdcef7728aa1149fa68cda06678c4522",225,"interleaved",0.0862068965517241,1.3448275862069,1.34425287356322,-0.010425556452543,1.95472263868066,-0.00254488140545112,0.235082458770615,0.771044546850999,0.0162826420890937,0.212672811059908,0,0.5,0.763157894736842,0.156756756756757,0.444444444444444,0.25,0.262820512820513,0.294871794871795,0.192307692307692,0.111111111111111,0.333333333333333,0.444444444444444,0.111111111111111,0.146041506533436,0.125749423520369,0.156725595695619,0.571483474250576,0.25,0.5,0.25,0
"226","Stu_ce9e7a1c87e1f11305b86affbbc84bdd",226,"increased",0.416666666666667,0.766666666666667,2.50333333333333,0.00139593027293563,0.682212885154061,0.00381276477533162,0.185994397759103,0.681089743589744,0.23525641025641,0.0836538461538461,0.00833333333333333,0.173913043478261,0.373333333333333,0.23728813559322,0.2,0.433333333333333,0.244444444444444,0.188888888888889,0.133333333333333,0.319148936170213,0.425531914893617,0.170212765957447,0.0851063829787234,0.18918057602677,0.135521650798709,0.0942118471895789,0.581085925984942,0.421052631578947,0.315789473684211,0.157894736842105,0.105263157894737
"227","Stu_cf299657421a46bf8d0c5d34b142baee",227,"moderate",1.01724137931034,0.96551724137931,1.89540229885057,-0.0056125783262215,1.29385307346327,-0.0116941529235382,1.70134932533733,0.737454212454212,0.103846153846154,0.158699633699634,0.0344827586206897,0.148148148148148,0.20979020979021,0.217391304347826,0.148148148148148,0.462962962962963,0.212962962962963,0.194444444444444,0.12962962962963,0.407079646017699,0.292035398230089,0.185840707964602,0.115044247787611,0.18866291648637,0.168974469926439,0.194793018895139,0.447569594692052,0.739130434782609,0.173913043478261,0.0869565217391304,0
"228","Stu_cfc0c295bc9d1e099738b3d7a4a320ca",228,"single",0.0825688073394495,1.70642201834862,1.1460244648318,-0.0117041979427301,2.35015290519878,6.48688722083219e-05,0.0790010193679919,0.6658883921179,0.0171220400728597,0.31698956780924,0,0.363636363636364,0.756756756756757,0.131455399061033,0.461538461538461,0.27027027027027,0.254054054054054,0.32972972972973,0.145945945945946,0.111111111111111,0.333333333333333,0.444444444444444,0.111111111111111,0.176822459722444,0.136385388419206,0.126256181209124,0.560535970649226,0.142857142857143,0.428571428571429,0.285714285714286,0.142857142857143
"229","Stu_cfccdc29e8fe68aa10553e0c6ec216ea",229,"single",0.706422018348624,1.54128440366972,1.19571865443425,-0.0145028264294319,2.33893985728848,-0.013919006579557,1.47196738022426,0.719227430555556,0.107508680555556,0.173263888888889,0.055045871559633,0.166666666666667,0.28,0.144329896907216,0.222222222222222,0.271084337349398,0.253012048192771,0.283132530120482,0.192771084337349,0.236111111111111,0.319444444444444,0.333333333333333,0.111111111111111,0.16046703091086,0.163385974103735,0.118703689843575,0.557443305141831,0.4,0.4,0.15,0.05
"230","Stu_cff24feeb056a12b115ee8c7f02768a0",230,"increased",0.15929203539823,3.68141592920354,2.31135693215339,-0.0185225231219642,4.73719974715549,-0.00080677357109588,0.205278128950695,0.680915629468686,0.00560538116591928,0.313478989365394,0.00884955752212389,0.571428571428571,0.731707317073171,0.0683371298405467,0.5,0.332518337408313,0.322738386308068,0.249388753056235,0.0953545232273839,0.363636363636364,0.363636363636364,0.272727272727273,0,0.143963414634146,0.110426829268293,0.113231707317073,0.632378048780488,0.333333333333333,0.666666666666667,0,0
"231","Stu_d00aa72e22ab77185f6fed013e193a97",231,"moderate",1.55084745762712,1.76271186440678,1.94293785310735,-0.00934924165233237,2.31899174272055,0.00816963030322951,1.06475445458496,0.427336860670194,0.41644069664903,0.156222442680776,0.0423728813559322,0.0851063829787234,0.141509433962264,0.128755364806867,0.122448979591837,0.32512315270936,0.226600985221675,0.295566502463054,0.152709359605911,0.340659340659341,0.324175824175824,0.247252747252747,0.0879120879120879,0.167134556375269,0.125938499706209,0.340210223934191,0.366716719984331,0.697674418604651,0.186046511627907,0.116279069767442,0
"232","Stu_d01d9b34130a516e9498003f7babe8d9",232,"single",0.0333333333333333,0.611111111111111,8.8362962962963,0.00259291270527226,0.493133583021223,-0.000732600732600733,0.0666666666666667,0.880580357142857,0.0182291666666667,0.101190476190476,0,0.666666666666667,0.909090909090909,0.357142857142857,0.5,0.351851851851852,0.277777777777778,0.203703703703704,0.166666666666667,0.333333333333333,0.666666666666667,0,0,0.0216020213319961,0.764017204466989,0.102590313807935,0.11179046039308,0.5,0.5,0,0
"233","Stu_d10848b0b7b28d08e713bfef224d5db0",233,"interleaved",0.565217391304348,1.01739130434783,2.02463768115942,-0.00660459244062179,1.40045766590389,-0.00495541702832794,0.852631578947368,0.707179487179487,0.205128205128205,0.0876923076923077,0.0434782608695652,0.166666666666667,0.352941176470588,0.204081632653061,0.166666666666667,0.376068376068376,0.162393162393162,0.256410256410256,0.205128205128205,0.4,0.381818181818182,0.145454545454545,0.0727272727272727,0.164254247954688,0.13358887808227,0.116253790262601,0.585903083700441,0.75,0.25,0,0
"234","Stu_d282bbbb232525570b1f511065832a7d",234,"interleaved",0.102803738317757,1.78504672897196,4.5088785046729,-0.00799388702756716,2.21671662846059,-0.000813103705009894,0.146711338388291,0.789786059351277,0.0286404416839199,0.181573498964803,0,0.4,0.731707317073171,0.136363636363636,0.333333333333333,0.342105263157895,0.236842105263158,0.194736842105263,0.226315789473684,0.545454545454545,0.272727272727273,0.0909090909090909,0.0909090909090909,0.0640237240518183,0.316840955205244,0.236647416887779,0.382487903855158,0.5,0.333333333333333,0.166666666666667,0
"235","Stu_d2bec0c9ceced9e987cc57b869eb6d57",235,"increased",0.04,0.74,8.12566666666667,-0.0069006900690069,1.08848484848485,-0.000852085208520852,0.0830303030303031,0.928294573643411,0.0290697674418605,0.0426356589147287,0,0.571428571428571,0.882352941176471,0.288461538461538,0.4,0.310810810810811,0.27027027027027,0.256756756756757,0.162162162162162,0.5,0,0.25,0.25,0.0377307274701412,0.538079727004808,0.21630215604157,0.207887389483481,0.666666666666667,0,0,0.333333333333333
"236","Stu_d41faea062f25e0426c6914e1e475d1f",236,"increased",1.53448275862069,1.25862068965517,1.6882183908046,-0.00242186599008188,1.40029985007496,-0.0103640487448583,2.1407796101949,0.695833333333334,0.215277777777778,0.0888888888888889,0.103448275862069,0.0888888888888889,0.192307692307692,0.171428571428571,0.106382978723404,0.331034482758621,0.255172413793103,0.275862068965517,0.137931034482759,0.341269841269841,0.277777777777778,0.238095238095238,0.142857142857143,0.165465132399834,0.130528212948842,0.168237903784833,0.535768750866491,0.560975609756098,0.195121951219512,0.146341463414634,0.0975609756097561
"237","Stu_d4eb24cc204f880e96d7bf15cad03e5a",237,"single",0.147058823529412,2.11764705882353,3.97254901960784,-0.00490808646826991,2.37041351193943,0.00723207671995069,-0.225393127548049,0.800776214526215,0.0104040404040404,0.188819745069745,0.00980392156862745,0.5,0.697674418604651,0.122950819672131,0.5,0.275700934579439,0.252336448598131,0.271028037383178,0.200934579439252,0.0769230769230769,0.307692307692308,0.461538461538462,0.153846153846154,0.113475177304965,0.188975196067395,0.54666216368344,0.150887462944201,0.25,0.5,0.25,0
"238","Stu_d5d61425646ed1d895555b8a5a9d0043",238,"moderate",0.364485981308411,0.97196261682243,5.63208722741433,-0.0165853562961657,1.86757185681538,-0.000920864436999155,0.414212660906365,0.809371492704826,0.069023569023569,0.121604938271605,0.0467289719626168,0.307692307692308,0.483870967741936,0.234375,0.357142857142857,0.326530612244898,0.326530612244898,0.204081632653061,0.142857142857143,0.28125,0.25,0.40625,0.0625,0.0606167067535065,0.246520552387644,0.469691646623247,0.223171094235603,0.333333333333333,0.444444444444444,0.222222222222222,0
"239","Stu_d6f8f3c314240b1273bab7974507b296",239,"increased",0.465346534653465,3.31683168316832,2.93729372937294,-0.0180896913220733,4.23940594059406,-0.00715200931857892,0.830099009900991,0.675710502234893,0.0755274874177313,0.248762010347376,0.0099009900990099,0.181818181818182,0.38961038961039,0.0879765395894428,0.25,0.286173633440514,0.273311897106109,0.257234726688103,0.183279742765273,0.170212765957447,0.361702127659574,0.404255319148936,0.0638297872340425,0.178721058434399,0.170011025358324,0.11819184123484,0.533076074972437,0.277777777777778,0.444444444444444,0.277777777777778,0
"240","Stu_d7384a6b624450317d7e8b0f48c9c108",240,"single",0.364485981308411,1.17757009345794,3.00436137071651,-0.0200239032896412,2.25886087109857,-0.00618154744411136,0.698289543290425,0.705034722222222,0.104389880952381,0.190575396825397,0,0.19047619047619,0.426229508196721,0.174496644295302,0.19047619047619,0.252032520325203,0.252032520325203,0.276422764227642,0.219512195121951,0.142857142857143,0.371428571428571,0.371428571428571,0.114285714285714,0.092929044930027,0.537114330141583,0.081062280055651,0.288894344872739,0.294117647058824,0.647058823529412,0.0588235294117647,0
"241","Stu_d752ee03401cd95ef4a773e232209d0c",241,"interleaved",0.595505617977528,2.1123595505618,2.23539325842697,-0.0032516172965611,2.25868232890705,-0.0107763023493361,1.08043922369765,0.70403981264637,0.077751756440281,0.218208430913349,0,0.222222222222222,0.351351351351351,0.122065727699531,0.333333333333333,0.320855614973262,0.235294117647059,0.245989304812834,0.197860962566845,0.291666666666667,0.4375,0.166666666666667,0.104166666666667,0.143843558928948,0.214421252371917,0.118279569892473,0.523455618806662,0.428571428571429,0.428571428571429,0.142857142857143,0
"242","Stu_d757221580aa35e364fc6c637f24f75f",242,"single",0.890909090909091,1.37272727272727,1.25636363636364,-0.0130874828122535,2.09908256880734,-0.0257061064400512,2.31759799833194,0.683621933621934,0.208495670995671,0.107882395382395,0.0181818181818182,0.117647058823529,0.263157894736842,0.168539325842697,0.0857142857142857,0.216216216216216,0.25,0.277027027027027,0.256756756756757,0.333333333333333,0.30952380952381,0.238095238095238,0.119047619047619,0.16570355388616,0.156024270442069,0.129081190407397,0.549190985264374,0.466666666666667,0.266666666666667,0.233333333333333,0.0333333333333333
"243","Stu_d782ce7bd3f10bf7fde3c70fbd1fd9c1",243,"interleaved",0.9375,2.23214285714286,2.01651785714286,-0.0112584139132812,2.86824324324325,-0.0115616564731609,1.59073359073359,0.603972978080121,0.200028344671202,0.195998677248677,0.0178571428571429,0.111111111111111,0.236220472440945,0.108303249097473,0.135135135135135,0.319838056680162,0.230769230769231,0.263157894736842,0.186234817813765,0.268041237113402,0.494845360824742,0.216494845360825,0.0206185567010309,0.152776945659337,0.107602899766341,0.104068060631478,0.635552093942843,0.5,0.40625,0.09375,0
"244","Stu_d7d4ee9b982f61677b2679c563c3fa0c",244,"interleaved",0.456896551724138,1.48275862068966,1.55258620689655,-0.00968746396032753,2.04947526236882,0.0021104832199285,0.333433283358321,0.730787037037037,0.1,0.169212962962963,0.0172413793103448,0.210526315789474,0.37037037037037,0.150753768844221,0.285714285714286,0.402366863905325,0.218934911242604,0.248520710059172,0.130177514792899,0.235294117647059,0.392156862745098,0.235294117647059,0.137254901960784,0.138566986998304,0.112704918032787,0.181670435274166,0.567057659694743,0.466666666666667,0.333333333333333,0.133333333333333,0.0666666666666667
"245","Stu_d84a34c5d03a6cd1eddb7997b071f37b",245,"interleaved",1.56043956043956,2.85714285714286,2.80567765567766,-0.00961936614110528,3.2996336996337,0.0194298455168021,0.666666666666666,0.70214781202733,0.0911589213998853,0.206693266572785,0,0.142857142857143,0.201342281879195,0.111524163568773,0.225806451612903,0.330543933054393,0.209205020920502,0.305439330543933,0.154811715481172,0.243697478991597,0.436974789915966,0.210084033613445,0.109243697478992,0.149849397590361,0.147941767068273,0.137399598393574,0.564809236947791,0.625,0.291666666666667,0.0416666666666667,0.0416666666666667
"246","Stu_db36eeabd049238ff67f1cd36f596737",246,"increased",0,2.67272727272727,3.31772727272727,-0.0195929039965737,3.76013344453711,0,0,0.818815829839452,0,0.181184170160548,0,1,1,0.0974025974025974,1,0.287769784172662,0.262589928057554,0.287769784172662,0.161870503597122,NA,NA,NA,NA,0.0920816106417401,0.189600934747438,0.180163580801726,0.538153873809096,NA,NA,NA,NA
"247","Stu_db3ccd574268f6db0142eaaca45319a8",247,"increased",0.774774774774775,1.6036036036036,1.99144144144144,-0.000930150930150938,1.65569205569206,-0.00131625131625131,0.848484848484848,0.672329931972789,0.166462585034014,0.161207482993197,0,0.121212121212121,0.258620689655172,0.144927536231884,0.194444444444444,0.395480225988701,0.27683615819209,0.186440677966102,0.141242937853107,0.267441860465116,0.5,0.209302325581395,0.0232558139534884,0.13035139816877,0.10325414501361,0.101769364018807,0.664625092798812,0.482758620689655,0.413793103448276,0.0689655172413793,0.0344827586206897
"248","Stu_dc2ac21fba220916a255dcc78c0e0a7c",248,"interleaved",0.973913043478261,1.30434782608696,2.92434782608696,-0.00718851100765407,1.72128146453089,-0.000418211946658249,0.998169336384439,0.682564102564103,0.151025641025641,0.166410256410256,0.0434782608695652,0.125,0.263157894736842,0.168539325842697,0.194444444444444,0.418918918918919,0.222972972972973,0.236486486486486,0.121621621621622,0.25,0.345238095238095,0.30952380952381,0.0952380952380952,0.0847826086956522,0.465899403239557,0.267902813299233,0.181415174765558,0.464285714285714,0.357142857142857,0.178571428571429,0
"249","Stu_dcea6e0e2a4e84872b47d6eb2ae8a9ac",249,"blocked",0.990825688073395,1.6697247706422,4.57737003058104,-0.0216569363358354,2.86085626911315,-0.0194699286442406,2.06167176350663,0.670955165692008,0.150424672793094,0.178620161514898,0.0642201834862385,0.148148148148148,0.220588235294118,0.146341463414634,0.233333333333333,0.32,0.337142857142857,0.257142857142857,0.0857142857142857,0.330188679245283,0.330188679245283,0.320754716981132,0.0188679245283019,0.0652071340945551,0.310307948790538,0.210657104211884,0.413827812903023,0.652173913043478,0.304347826086957,0.0434782608695652,0
"250","Stu_de050d27bc75537e6742b1be1186a330",250,"single",0.540816326530612,0.887755102040816,6.79421768707483,-0.00919993114396651,1.34315169366716,-0.0088301487417835,0.977908689248896,0.784284707540522,0.121282593375617,0.0944326990838619,0.0510204081632653,0.235294117647059,0.384615384615385,0.258620689655172,0.222222222222222,0.395348837209302,0.22093023255814,0.197674418604651,0.186046511627907,0.208333333333333,0.395833333333333,0.25,0.145833333333333,0.041832622924091,0.667644935131484,0.180886497565975,0.10963594437845,0.461538461538462,0.384615384615385,0.0769230769230769,0.0769230769230769
"251","Stu_de32c2cc574a118ab9efc8b58e2622bc",251,"moderate",0.173469387755102,1.1734693877551,7.79353741496599,-0.00420531849103277,1.3718820861678,0.000705009276437847,0.136466707895279,0.779,0.029,0.192,0,0.4,0.638297872340426,0.211267605633803,0.454545454545455,0.357142857142857,0.25,0.276785714285714,0.116071428571429,0.117647058823529,0.647058823529412,0.235294117647059,0,0.0360975811112028,0.533703459093536,0.190786758028564,0.239412201766697,0.333333333333333,0.333333333333333,0.333333333333333,0
"252","Stu_df0b806721c260c52e68e4ee8049bbac",252,"blocked",0.926829268292683,1.42682926829268,78.8567073170732,0.00264472524243314,1.31707317073171,0.00607307277892055,0.674796747967481,0.62852998065764,0.263324736728992,0.108145282613368,0,0.142857142857143,0.3,0.208333333333333,0.15625,0.324561403508772,0.245614035087719,0.307017543859649,0.12280701754386,0.485714285714286,0.285714285714286,0.2,0.0285714285714286,0.00623126453641187,0.699914608597094,0.261995184232593,0.0318589426339017,0.625,0.25,0.125,0
"253","Stu_e118be814926eb017405e18c2ed43819",253,"moderate",0.577586206896552,0.801724137931034,2.01436781609195,-0.00514742628685658,1.10284857571214,-0.00387114135240072,0.804047976011993,0.534253246753247,0.323088023088023,0.14265873015873,0.0172413793103448,0.173913043478261,0.315789473684211,0.260869565217391,0.230769230769231,0.329411764705882,0.270588235294118,0.270588235294118,0.129411764705882,0.338461538461538,0.430769230769231,0.123076923076923,0.107692307692308,0.117386420369446,0.278582126809785,0.273776834747878,0.330254618072891,0.631578947368421,0.315789473684211,0.0526315789473684,0
"254","Stu_e3f4411f6fcbaf51ccf5e702951eb310",254,"blocked",0.231578947368421,5.11578947368421,3.78754385964912,0.0632978723404255,2.07749160134379,0.00522116461366181,-0.0190369540873459,0.643401240572293,0.0130536130536131,0.343545146374094,0.0105263157894737,0.333333333333333,0.588235294117647,0.0608519269776876,0.384615384615385,0.282937365010799,0.267818574514039,0.308855291576674,0.140388768898488,0.571428571428571,0.0952380952380952,0.285714285714286,0.0476190476190476,0.217023702085214,0.197644041229278,0.27863012397283,0.306702132712678,0.625,0.125,0.125,0.125
"255","Stu_e52410bf10079a7f71efadf684037aa0",255,"single",0.0537634408602151,0.344086021505376,7.20609318996416,0.000373011846856258,0.326554464703132,0.000223807108113754,0.0432445067788686,0.891666666666667,0,0.108333333333333,0,0.8,0.848484848484849,0.466666666666667,0.5,0.28125,0.21875,0.1875,0.3125,1,0,0,0,0.0350985076038883,0.548638868522504,0.337764007473806,0.0784986163998013,1,0,0,0
"256","Stu_e63681696c6716569543dbd5069daa2e",256,"single",0.165217391304348,1.26086956521739,1.31579710144928,0.00270654146610905,1.10389016018307,0.000173597411820405,0.155148741418764,0.798316912972085,0.0823070607553366,0.119376026272578,0,0.307692307692308,0.604166666666667,0.169590643274854,0.25,0.309859154929577,0.295774647887324,0.26056338028169,0.133802816901408,0.315789473684211,0.315789473684211,0.315789473684211,0.0526315789473684,0.175019394879752,0.145927075252133,0.143832428238945,0.53522110162917,0.555555555555556,0.333333333333333,0.111111111111111,0
"257","Stu_e805902104a16be0f94b05a563dd28e1",257,"interleaved",0,3.71311475409836,1.1818306010929,-0.0133797720581189,4.53597073567268,0,0,0.698216406055571,0,0.301783593944429,0,1,1,0.0636942675159236,1,0.326530612244898,0.272108843537415,0.27891156462585,0.122448979591837,NA,NA,NA,NA,0.157678442682048,0.131218457101658,0.115717375630858,0.595385724585436,NA,NA,NA,NA
"258","Stu_e96bcec468fa5f96af04592eab19a44a",258,"increased",0,0.717391304347826,7.75996376811594,-0.00724380808532281,1.05422838031534,0,0,0.865686274509804,0,0.134313725490196,0,1,1,0.32258064516129,1,0.317460317460317,0.396825396825397,0.174603174603175,0.111111111111111,NA,NA,NA,NA,0.0281070022903649,0.624580285072602,0.242578550621512,0.104734162015521,NA,NA,NA,NA
"259","Stu_ebd9395cd25aae72d5233ef7d0b38497",259,"increased",0.0603448275862069,2.02586206896552,1.89568965517241,-0.0129281513089609,2.78215892053973,0.000834198285472648,0.011544227886057,0.709773863883453,0.0458904109589041,0.244335725157643,0,0.444444444444444,0.833333333333333,0.115384615384615,0.454545454545455,0.269565217391304,0.269565217391304,0.28695652173913,0.173913043478261,0.166666666666667,0.333333333333333,0.333333333333333,0.166666666666667,0.17426979364399,0.163431510623967,0.148613067172861,0.513685628559182,0.2,0.4,0.2,0.2
